2020,1.0,PARIS MONTPARNASSE,ANGOULEME,128.2,251.0,16.0,173.0,2.641522158,1.81716312057,"",26.0,27.104487179499998,3.94453900709,"",0.12,0.56,0.08,0.2,0.04,0.0,22.0,29.8431818182,7.0,3.0,12.0,56.00000000000001,8.0,20.0,4.0,0.0
2020,1.0,PARIS MONTPARNASSE,LAVAL,83.3673469388,211.0,15.0,134.0,3.43756218905,2.17797619048,"",32.0,18.73125,3.30391156463,"",0.214285714286,0.17857142857099997,0.25,0.25,0.107142857143,0.0,12.0,36.1388888889,7.0,2.0,21.428571428599998,17.8571428571,25.0,25.0,10.714285714299999,0.0
2020,1.0,LE MANS,PARIS MONTPARNASSE,56.7982708934,361.0,14.0,287.0,5.1605691056900005,4.16037463977,"",106.0,15.567924528299999,5.21147934678,"",0.119047619048,0.33333333333299997,0.297619047619,0.119047619048,0.035714285714300006,0.0952380952381,28.0,35.9119047619,12.0,3.0,11.9047619048,33.333333333300004,29.761904761900002,11.9047619048,3.5714285714300003,9.523809523810002
2020,1.0,PARIS MONTPARNASSE,NANTES,137.351219512,433.0,23.0,295.0,4.001638418080001,2.7481300813,"",46.0,24.565579710100003,3.5317073170699995,"",0.363636363636,0.13636363636399998,0.204545454545,0.181818181818,0.113636363636,0.0,28.0,32.3547619048,10.0,2.0,36.3636363636,13.6363636364,20.4545454545,18.1818181818,11.3636363636,0.0
2020,1.0,PARIS MONTPARNASSE,POITIERS,93.3638888889,389.0,29.0,253.0,2.16936758893,1.36675925926,"",45.0,19.4477777778,3.3056944444400003,"",0.24444444444400001,0.222222222222,0.266666666667,0.17777777777800002,0.044444444444399996,0.044444444444399996,20.0,32.5883333333,8.0,2.0,24.444444444400002,22.2222222222,26.6666666667,17.7777777778,4.44444444444,4.44444444444
2020,1.0,POITIERS,PARIS MONTPARNASSE,94.634551495,324.0,23.0,209.0,5.61411483254,3.77281284607,"",79.0,16.646835443,5.638648947949999,"",0.184210526316,0.486842105263,0.184210526316,0.0789473684211,0.0394736842105,0.026315789473700002,32.0,27.8848958333,7.0,2.0,18.421052631600002,48.6842105263,18.421052631600002,7.894736842110001,3.94736842105,2.63157894737
2020,1.0,METZ,PARIS EST,86.19183673469999,261.0,16.0,175.0,3.17076190476,2.21197278912,"",36.0,21.2393518519,4.05408163265,"",0.114285714286,0.228571428571,0.34285714285700003,0.228571428571,0.0857142857143,0.0,14.0,40.8297619048,6.0,3.0,11.4285714286,22.8571428571,34.2857142857,22.8571428571,8.57142857143,0.0
2020,1.0,PARIS NORD,LILLE,66.3345008757,596.0,25.0,532.0,4.50325814536,4.173117338,"",109.0,17.822324159,3.7856392294199996,"",0.117647058824,0.33333333333299997,0.254901960784,0.186274509804,0.0980392156863,0.00980392156863,40.0,33.9783333333,21.0,4.0,11.7647058824,33.333333333300004,25.4901960784,18.627450980400006,9.80392156863,0.980392156863
2020,1.0,LILLE,PARIS NORD,71.425891182,557.0,24.0,298.0,4.010794183450001,2.05462789243,"",193.0,17.3291882556,7.37570356473,"",0.04838709677419999,0.6021505376340001,0.16129032258099998,0.0698924731183,0.11290322580600001,0.005376344086020001,55.0,40.2396969697,25.0,11.0,4.83870967742,60.21505376339999,16.1290322581,6.989247311830001,11.2903225806,0.5376344086020001
2020,1.0,TOURCOING,BORDEAUX ST JEAN,300.0,15.0,1.0,6.0,2.48055555556,1.0630952381,"",4.0,20.0583333333,10.8976190476,"",0.0,0.75,0.25,0.0,0.0,0.0,4.0,20.0583333333,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0
2020,1.0,PARIS LYON,AIX EN PROVENCE TGV,188.994011976,341.0,7.0,116.0,4.58477011494,1.29790419162,"",25.0,41.0146666667,4.650548902200001,"",0.52,0.04,0.04,0.28,0.08,0.04,25.0,41.0146666667,12.0,3.0,52.0,4.0,4.0,28.000000000000004,8.0,4.0
2020,1.0,AIX EN PROVENCE TGV,PARIS LYON,188.141447368,315.0,11.0,292.0,3.05405251142,2.9180372807,"",19.0,32.7771929825,1.5463267543900001,"",0.368421052632,0.263157894737,0.263157894737,0.0,0.105263157895,0.0,19.0,32.7771929825,10.0,0.0,36.842105263200004,26.315789473699997,26.315789473699997,0.0,10.5263157895,0.0
2020,1.0,PARIS LYON,ANNECY,222.12605042,124.0,5.0,48.0,4.82673611111,1.76736694678,"",16.0,33.3125,7.03781512605,"",0.2,0.4,0.133333333333,0.266666666667,0.0,0.0,16.0,33.3125,6.0,2.0,20.0,40.0,13.333333333299999,26.6666666667,0.0,0.0
2020,1.0,PARIS LYON,DIJON VILLE,98.2559726962,315.0,22.0,134.0,3.0407960199,1.19715585893,"",21.0,23.3912698413,1.7625711035299998,"",0.14285714285700002,0.190476190476,0.0952380952381,0.47619047618999993,0.0952380952381,0.0,15.0,27.8122222222,5.0,0.0,14.2857142857,19.0476190476,9.523809523810002,47.61904761899999,9.523809523810002,0.0
2020,1.0,GRENOBLE,PARIS LYON,180.273972603,154.0,8.0,40.0,90.79625,24.8756849315,"",14.0,20.9785714286,2.6987442922400002,"",0.214285714286,0.14285714285700002,0.428571428571,0.14285714285700002,0.0,0.07142857142860001,8.0,27.6395833333,3.0,0.0,21.428571428599998,14.2857142857,42.8571428571,14.2857142857,0.0,7.1428571428600005
2020,1.0,LE CREUSOT MONTCEAU MONTCHANIN,PARIS LYON,81.22459893050001,195.0,8.0,168.0,4.141567460319999,3.6921568627499997,"",24.0,14.4034722222,1.01907308378,"",0.0909090909091,0.272727272727,0.318181818182,0.13636363636399998,0.181818181818,0.0,7.0,27.0452380952,3.0,0.0,9.090909090910001,27.2727272727,31.818181818200003,13.6363636364,18.1818181818,0.0
