2019,2.0,PARIS MONTPARNASSE,ANGERS SAINT LAUD,91.155,402.0,2.0,31.0,9.301612903230001,0.376333333333,"",44.0,18.5382575758,3.44658333333,"",0.14705882352900002,0.235294117647,0.35294117647100004,0.20588235294100002,0.0294117647059,0.0294117647059,16.0,3.44658333333,7.0,1.0,14.705882352899998,23.529411764699997,35.29411764709999,20.588235294100002,2.9411764705900003,2.9411764705900003
2019,2.0,NANTES,PARIS MONTPARNASSE,131.888030888,520.0,2.0,130.0,6.993333333330001,1.60833333333,"",42.0,33.794047619000004,4.173423423419999,"",0.357142857143,0.190476190476,0.23809523809500002,0.190476190476,0.0,0.0238095238095,29.0,4.173423423419999,13.0,4.0,35.7142857143,19.0476190476,23.809523809499996,19.0476190476,0.0,2.38095238095
2019,2.0,PARIS EST,METZ,84.7122807018,291.0,6.0,58.0,15.4477011494,3.06321637427,"",53.0,22.597169811300002,4.313567251459999,"",0.20833333333299997,0.20833333333299997,0.1875,0.25,0.104166666667,0.0416666666667,29.0,4.313567251459999,16.0,4.0,20.8333333333,20.8333333333,18.75,25.0,10.4166666667,4.16666666667
2019,2.0,PARIS LYON,NICE VILLE,356.588607595,163.0,5.0,20.0,26.1216666667,2.97594936709,"",14.0,95.0452380952,9.75,"Travaux Aubagne, accident de personne",0.153846153846,0.38461538461499994,0.23076923076900002,0.0769230769231,0.0769230769231,0.0769230769231,14.0,9.75,11.0,7.0,15.3846153846,38.4615384615,23.0769230769,7.692307692310001,7.692307692310001,7.692307692310001
2019,2.0,PARIS LYON,PERPIGNAN,306.366906475,140.0,1.0,24.0,25.9479166667,4.13717026379,"",18.0,66.8037037037,10.5061151079,Accidents de personne,0.166666666667,0.333333333333,0.333333333333,0.111111111111,0.0555555555556,0.0,18.0,10.5061151079,10.0,5.0,16.6666666667,33.333333333300004,33.333333333300004,11.1111111111,5.555555555560001,0.0
2019,2.0,MARSEILLE ST CHARLES,LYON PART DIEU,105.49535603700001,331.0,8.0,69.0,15.7026570048,3.43101135191,"",42.0,39.1563492063,7.504282765739998,"",0.25,0.19444444444400003,0.361111111111,0.111111111111,0.0555555555556,0.0277777777778,26.0,7.504282765739998,13.0,8.0,25.0,19.444444444400002,36.1111111111,11.1111111111,5.555555555560001,2.77777777778
2019,2.0,PARIS LYON,BELLEGARDE (AIN),162.867647059,204.0,0.0,26.0,22.0467948718,2.51151960784,"",26.0,51.9538461538,9.18129084967,"Pointe neige fort trafic dans les Alpes, accident de personne",0.0,0.5,0.25,0.166666666667,0.08333333333330001,0.0,20.0,9.18129084967,10.0,8.0,0.0,50.0,25.0,16.6666666667,8.333333333330001,0.0
2019,2.0,PARIS LYON,MULHOUSE VILLE,169.626459144,258.0,1.0,38.0,32.3662280702,4.45817120623,"",35.0,66.4252380952,9.77269779507,Accidents de personne,0.114285714286,0.428571428571,0.2,0.2,0.0285714285714,0.0285714285714,29.0,9.77269779507,20.0,11.0,11.4285714286,42.8571428571,20.0,20.0,2.85714285714,2.85714285714
2019,2.0,BORDEAUX ST JEAN,TOURCOING,302.571428571,28.0,0.0,6.0,2.3,0.547023809524,"",1.0,16.0,0.964285714286,"",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.964285714286,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2019,2.0,GRENOBLE,PARIS LYON,182.847715736,199.0,2.0,21.0,21.428571428599998,2.28426395939,"",13.0,108.351666667,6.890101522839999,"Pointe neige fort trafic dans les Alpes, accident de personne",0.2,0.7000000000000001,0.1,0.0,0.0,0.0,13.0,6.890101522839999,11.0,7.0,20.0,70.0,10.0,0.0,0.0,0.0
2019,2.0,BORDEAUX ST JEAN,PARIS MONTPARNASSE,142.282471627,807.0,14.0,189.0,7.85132275132,1.67610340479,"",82.0,29.411991869899996,4.32566204288,"",0.23076923076900002,0.128205128205,0.294871794872,0.269230769231,0.0512820512821,0.025641025641,55.0,4.32566204288,20.0,5.0,23.0769230769,12.8205128205,29.4871794872,26.9230769231,5.128205128209999,2.5641025641
2019,2.0,PARIS MONTPARNASSE,POITIERS,93.0622406639,484.0,2.0,44.0,7.670454545449999,0.324550484094,"",44.0,16.9515151515,2.42244121715,"",0.171428571429,0.257142857143,0.371428571429,0.14285714285700002,0.0571428571429,0.0,20.0,2.42244121715,6.0,1.0,17.1428571429,25.714285714299997,37.1428571429,14.2857142857,5.71428571429,0.0
2019,2.0,LE MANS,PARIS MONTPARNASSE,60.1846522782,421.0,4.0,251.0,5.39754316069,3.3876498801,"",59.0,16.7333333333,2.64152677858,"",0.24324324324299998,0.27027027027,0.24324324324299998,0.18918918918900002,0.0540540540541,0.0,17.0,2.64152677858,9.0,3.0,24.324324324299997,27.027027027,24.324324324299997,18.9189189189,5.40540540541,0.0
2019,2.0,LILLE,LYON PART DIEU,191.151658768,213.0,2.0,92.0,6.41920289855,2.85987361769,"",23.0,79.2301587302,9.2724328594,"",0.14285714285700002,0.380952380952,0.23809523809500002,0.14285714285700002,0.0952380952381,0.0,23.0,9.2724328594,11.0,6.0,14.2857142857,38.0952380952,23.809523809499996,14.2857142857,9.523809523810002,0.0
2019,2.0,REIMS,PARIS EST,46.556149732600005,191.0,4.0,17.0,18.231372549,1.72174688057,"",29.0,18.8316091954,2.63939393939,"",0.08695652173910001,0.260869565217,0.521739130435,0.130434782609,0.0,0.0,10.0,2.63939393939,7.0,2.0,8.69565217391,26.0869565217,52.1739130435,13.043478260899999,0.0,0.0
2019,2.0,POITIERS,PARIS MONTPARNASSE,94.38554216870001,421.0,6.0,139.0,5.21918465228,1.64638554217,"",48.0,14.25,3.4109236947799997,"",0.24,0.24,0.12,0.24,0.04,0.12,19.0,3.4109236947799997,7.0,3.0,24.0,24.0,12.0,24.0,4.0,12.0
2019,2.0,AVIGNON TGV,PARIS LYON,164.571428571,356.0,6.0,160.0,14.841979166700002,6.671285714290001,"",51.0,62.2009803922,9.91933333333,Accidents de personne,0.0980392156863,0.470588235294,0.176470588235,0.13725490196100001,0.0588235294118,0.0588235294118,37.0,9.91933333333,24.0,16.0,9.80392156863,47.058823529399994,17.6470588235,13.725490196099999,5.8823529411800015,5.8823529411800015
2019,2.0,LYON PART DIEU,MONTPELLIER,115.528409091,182.0,6.0,62.0,10.3467741935,3.6853219697000004,"",22.0,29.1757575758,2.77613636364,"",0.272727272727,0.227272727273,0.318181818182,0.0454545454545,0.0909090909091,0.0454545454545,16.0,2.77613636364,6.0,4.0,27.2727272727,22.7272727273,31.818181818200003,4.54545454545,9.090909090910001,4.54545454545
2019,2.0,MARSEILLE ST CHARLES,MADRID,464.0,28.0,0.0,10.0,2.03166666667,0.916666666667,"",1.0,37.0,-1.5714285714299998,"",0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.5714285714299998,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2019,2.0,PARIS LYON,BESANCON FRANCHE COMTE TGV,130.444444444,180.0,0.0,22.0,42.5060606061,4.93148148148,"",17.0,85.762745098,9.1587037037,"Pointe neige fort trafic dans les Alpes, accident de personne",0.117647058824,0.529411764706,0.117647058824,0.176470588235,0.0,0.0588235294118,15.0,9.1587037037,12.0,6.0,11.7647058824,52.941176470600006,11.7647058824,17.6470588235,0.0,5.8823529411800015
2019,2.0,LYON PART DIEU,MARNE LA VALLEE,109.707964602,231.0,5.0,130.0,11.8551282051,6.869764011799999,"",31.0,67.7908602151,9.74159292035,Accidents de personne,0.133333333333,0.333333333333,0.333333333333,0.133333333333,0.0333333333333,0.0333333333333,28.0,9.74159292035,13.0,8.0,13.333333333299999,33.333333333300004,33.333333333300004,13.333333333299999,3.3333333333299984,3.3333333333299984
2019,2.0,PARIS LYON,LAUSANNE,219.10526315799999,116.0,2.0,9.0,50.11481481479999,3.5362573099400003,"",11.0,79.0727272727,10.4225146199,"",0.0909090909091,0.5454545454549999,0.181818181818,0.181818181818,0.0,0.0,11.0,10.4225146199,8.0,6.0,9.090909090910001,54.545454545500014,18.1818181818,18.1818181818,0.0,0.0
