2017,10.0,PARIS LYON,MARSEILLE ST CHARLES,198.125,451.0,3.0,32.0,21.9765625,-0.0527901785714,"",63.0,37.2238095238,6.66462053571,"",0.365079365079,0.17460317460299998,0.17460317460299998,0.23809523809500002,0.047619047619,0.0,45.0,6.66462053571,27.0,10.0,36.5079365079,17.4603174603,17.4603174603,23.809523809499996,4.7619047619,0.0
2017,10.0,ANGOULEME,PARIS MONTPARNASSE,124.27397260299999,292.0,0.0,37.0,13.815765765799998,1.74001141553,"",38.0,23.757017543899998,4.85707762557,"",0.24324324324299998,0.18918918918900002,0.37837837837800004,0.135135135135,0.0540540540541,0.0,24.0,4.85707762557,10.0,1.0,24.324324324299997,18.9189189189,37.8378378378,13.5135135135,5.40540540541,0.0
2017,10.0,PARIS MONTPARNASSE,NANTES,125.411985019,536.0,2.0,29.0,12.5620689655,-1.0247503121100001,"",55.0,21.4296969697,3.30739700375,"",0.148148148148,0.314814814815,0.277777777778,0.203703703704,0.037037037037,0.0185185185185,33.0,3.30739700375,11.0,0.0,14.8148148148,31.4814814815,27.7777777778,20.3703703704,3.7037037037,1.85185185185
2017,10.0,PARIS EST,STUTTGART,182.50356321799998,145.0,0.0,10.0,18.525,1.4251724137900001,"",27.0,29.462345679000002,7.74183908046,"",0.1,0.25,0.25,0.25,0.15,0.0,19.0,7.74183908046,11.0,2.0,10.0,25.0,25.0,25.0,15.0,0.0
2017,10.0,PARIS EST,METZ,85.3685897436,315.0,3.0,11.0,11.4560606061,-1.33392094017,"",22.0,14.804545454500001,0.189743589744,"",0.307692307692,0.0769230769231,0.307692307692,0.307692307692,0.0,0.0,9.0,0.189743589744,2.0,0.0,30.7692307692,7.692307692310001,30.7692307692,30.7692307692,0.0,0.0
2017,10.0,PARIS LYON,MACON LOCHE,95.84615384620001,208.0,0.0,12.0,13.1625,-1.00296474359,"",17.0,26.9892156863,1.02860576923,"",0.235294117647,0.294117647059,0.0,0.470588235294,0.0,0.0,13.0,1.02860576923,6.0,1.0,23.529411764699997,29.4117647059,0.0,47.058823529399994,0.0,0.0
2017,10.0,NICE VILLE,PARIS LYON,340.17475728200003,208.0,2.0,34.0,13.030392156900001,0.8481391585760001,"",37.0,50.676126126099994,9.469336569580001,"dérangement (décontrôle) d’aiguille à Vaumort.55 TGV impactés pour 1790 min,",0.444444444444,0.222222222222,0.19444444444400003,0.111111111111,0.0,0.0277777777778,37.0,9.469336569580001,22.0,13.0,44.4444444444,22.2222222222,19.444444444400002,11.1111111111,0.0,2.77777777778
2017,10.0,PARIS MONTPARNASSE,LA ROCHELLE VILLE,166.70222222200002,225.0,0.0,12.0,19.201388888900002,-0.537851851852,"",23.0,21.782608695700002,3.25555555556,"",0.181818181818,0.0454545454545,0.318181818182,0.318181818182,0.0909090909091,0.0454545454545,14.0,3.25555555556,5.0,0.0,18.1818181818,4.54545454545,31.818181818200003,31.818181818200003,9.090909090910001,4.54545454545
2017,10.0,PARIS LYON,LAUSANNE,224.26802721099997,147.0,0.0,8.0,19.4,0.8894557823129999,"",21.0,29.1563492063,6.20430839002,"",0.0,0.30000000000000004,0.5,0.15,0.05,0.0,21.0,6.20430839002,6.0,2.0,0.0,30.0,50.0,15.0,5.0,0.0
2017,10.0,PARIS LYON,MONTPELLIER,207.79598662200002,300.0,1.0,18.0,14.6722222222,-0.8595317725749999,"",33.0,34.219696969699996,3.22720178372,"",0.366666666667,0.2,0.30000000000000004,0.1,0.0333333333333,0.0,20.0,3.22720178372,14.0,4.0,36.6666666667,20.0,30.0,10.0,3.3333333333299984,0.0
2017,10.0,PARIS MONTPARNASSE,QUIMPER,222.864341085,260.0,2.0,27.0,13.4444444444,0.06382428940570001,"",26.0,34.8076923077,5.71718346253,"",0.115384615385,0.192307692308,0.307692307692,0.23076923076900002,0.0769230769231,0.0769230769231,26.0,5.6514687100900005,13.0,3.0,11.538461538499998,19.2307692308,30.7692307692,23.0769230769,7.692307692310001,7.692307692310001
2017,10.0,PARIS LYON,AVIGNON TGV,160.834343434,498.0,3.0,31.0,21.089784946199998,-0.41468013468000003,"",57.0,34.5976608187,3.48063973064,"",0.264150943396,0.264150943396,0.150943396226,0.264150943396,0.0377358490566,0.0188679245283,39.0,3.48063973064,22.0,7.0,26.4150943396,26.4150943396,15.0943396226,26.4150943396,3.77358490566,1.88679245283
