2015,9.0,MONTPELLIER,PARIS LYON,206.02607362,326.0,0.0,57.0,27.052631578899998,5.4509202454,"",46.0,51.9565217391,6.3527607362000005,"",0.369565217391,0.413043478261,0.17391304347800002,0.0434782608696,0.0,0.0,46.0,51.9565217,22.0,10.0,36.9565217391,41.3043478261,17.3913043478,4.34782608696,0.0,0.0
2015,9.0,PARIS LYON,MULHOUSE VILLE,166.56578947399998,304.0,0.0,17.0,18.2352941176,1.11513157895,"",26.0,48.0,4.625,"",0.346153846154,0.23076923076900002,0.0384615384615,0.192307692308,0.153846153846,0.0384615384615,18.0,63.5555556,13.0,7.0,34.615384615400004,23.0769230769,3.84615384615,19.2307692308,15.3846153846,3.84615384615
2015,9.0,TOULON,PARIS LYON,236.66017316,232.0,1.0,85.0,18.7882352941,8.08658008658,"",49.0,43.0204081633,9.7619047619,"",0.386363636364,0.181818181818,0.113636363636,0.113636363636,0.13636363636399998,0.06818181818180001,49.0,43.020408200000006,26.0,8.0,38.6363636364,18.1818181818,11.3636363636,11.3636363636,13.6363636364,6.818181818179999
2015,9.0,ST MALO,PARIS MONTPARNASSE,192.76041666700002,96.0,0.0,0.0,0.0,0.03125,"",7.0,53.714285714300004,4.85416666667,"",0.166666666667,0.5,0.0,0.166666666667,0.166666666667,0.0,7.0,53.714285700000005,3.0,2.0,16.6666666667,50.0,0.0,16.6666666667,16.6666666667,0.0
2015,9.0,TOULOUSE MATABIAU,PARIS MONTPARNASSE,336.776785714,169.0,1.0,8.0,30.875,1.625,"",31.0,54.51612903229999,11.4523809524,"",0.357142857143,0.17857142857099997,0.14285714285700002,0.14285714285700002,0.107142857143,0.07142857142860001,31.0,54.51612900000001,14.0,8.0,35.7142857143,17.8571428571,14.2857142857,14.2857142857,10.714285714299999,7.1428571428600005
2015,9.0,PARIS NORD,LILLE,62.4546925566,621.0,3.0,24.0,22.125,1.02750809061,"",44.0,31.818181818200003,2.41100323625,"",0.47619047618999993,0.0952380952381,0.07142857142860001,0.190476190476,0.07142857142860001,0.0952380952381,24.0,50.5833333,14.0,10.0,47.61904761899999,9.523809523810002,7.1428571428600005,19.0476190476,7.1428571428600005,9.523809523810002
2015,9.0,METZ,PARIS EST,86.9426523297,280.0,1.0,28.0,15.7857142857,2.0752688172,"",32.0,19.15625,2.05017921147,"",0.107142857143,0.214285714286,0.46428571428599996,0.17857142857099997,0.035714285714300006,0.0,15.0,30.866666700000003,4.0,2.0,10.714285714299999,21.428571428599998,46.428571428599994,17.8571428571,3.5714285714300003,0.0
2015,9.0,NANCY,PARIS EST,96.12857142860001,280.0,0.0,17.0,24.9411764706,1.9321428571400001,"",15.0,33.1333333333,0.471428571429,"",0.416666666667,0.08333333333330001,0.08333333333330001,0.333333333333,0.0,0.08333333333330001,12.0,38.5,6.0,3.0,41.6666666667,8.333333333330001,8.333333333330001,33.333333333300004,0.0,8.333333333330001
2015,9.0,PARIS LYON,DIJON VILLE,96.0817409766,471.0,0.0,22.0,17.363636363599998,0.923566878981,"",30.0,25.0666666667,1.42887473461,"",0.413793103448,0.0344827586207,0.0344827586207,0.344827586207,0.172413793103,0.0,21.0,30.3809524,9.0,0.0,41.3793103448,3.4482758620699996,3.4482758620699996,34.482758620700004,17.2413793103,0.0
2015,9.0,PARIS EST,REIMS,47.18627450979999,204.0,0.0,10.0,30.7,1.61274509804,"",14.0,23.9285714286,1.82843137255,"",0.416666666667,0.333333333333,0.0,0.08333333333330001,0.166666666667,0.0,3.0,72.33333329999999,3.0,1.0,41.6666666667,33.333333333300004,0.0,8.333333333330001,16.6666666667,0.0
2015,9.0,PERPIGNAN,PARIS LYON,307.735099338,151.0,0.0,22.0,12.5454545455,2.52317880795,"",25.0,48.32,7.2847682119199995,"",0.44,0.44,0.12,0.0,0.0,0.0,25.0,48.32,15.0,6.0,44.0,44.0,12.0,0.0,0.0,0.0
2015,9.0,PARIS MONTPARNASSE,BREST,266.621359223,207.0,1.0,10.0,14.8,0.927184466019,"",11.0,65.0909090909,4.3640776699,"",0.4,0.30000000000000004,0.0,0.2,0.1,0.0,11.0,65.0909091,8.0,4.0,40.0,30.0,0.0,20.0,10.0,0.0
2015,9.0,PARIS EST,NANCY,96.8205128205,273.0,0.0,12.0,27.5833333333,1.36263736264,"",14.0,45.0,1.3992673992700002,"",0.583333333333,0.166666666667,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,12.0,50.0833333,8.0,4.0,58.3333333333,16.6666666667,0.0,8.333333333330001,8.333333333330001,8.333333333330001
2015,9.0,PARIS LYON,BELLEGARDE (AIN),162.744075829,211.0,0.0,7.0,19.0,0.8246445497630001,"",31.0,25.4838709677,4.758293838859999,"",0.46428571428599996,0.28571428571400004,0.035714285714300006,0.17857142857099997,0.035714285714300006,0.0,22.0,30.6818182,5.0,2.0,46.428571428599994,28.5714285714,3.5714285714300003,17.8571428571,3.5714285714300003,0.0
2015,9.0,BELLEGARDE (AIN),PARIS LYON,164.175213675,235.0,1.0,25.0,11.72,2.3376068376099997,"",21.0,30.1428571429,1.4487179487200001,"",0.421052631579,0.368421052632,0.210526315789,0.0,0.0,0.0,14.0,38.571428600000004,6.0,2.0,42.10526315790001,36.842105263200004,21.0526315789,0.0,0.0,0.0
2015,9.0,PARIS LYON,SAINT ETIENNE CHATEAUCREUX,171.044642857,113.0,1.0,8.0,20.0,1.6339285714299998,"",16.0,42.8125,7.94642857143,"",0.375,0.25,0.0625,0.125,0.1875,0.0,13.0,49.769230799999995,8.0,5.0,37.5,25.0,6.25,12.5,18.75,0.0
2015,9.0,LYON PART DIEU,MONTPELLIER,110.823033708,360.0,4.0,95.0,29.315789473699997,8.74157303371,"",74.0,55.7432432432,12.9719101124,"",0.347222222222,0.222222222222,0.152777777778,0.152777777778,0.0555555555556,0.0694444444444,49.0,77.7959184,30.0,18.0,34.722222222199996,22.2222222222,15.277777777799999,15.277777777799999,5.555555555560001,6.944444444439999
2015,9.0,PARIS LYON,MACON LOCHE,97.0268292683,206.0,1.0,7.0,21.5714285714,0.843902439024,"",16.0,29.25,1.88780487805,"",0.3125,0.125,0.125,0.25,0.125,0.0625,12.0,34.1666667,8.0,0.0,31.25,12.5,12.5,25.0,12.5,6.25
2015,9.0,POITIERS,PARIS MONTPARNASSE,104.385093168,484.0,1.0,79.0,16.8987341772,3.8488612836400002,"",55.0,29.6727272727,4.25258799172,"",0.35294117647100004,0.27450980392200003,0.156862745098,0.117647058824,0.078431372549,0.019607843137299998,35.0,39.5428571,14.0,7.0,35.29411764709999,27.450980392199998,15.6862745098,11.7647058824,7.8431372548999985,1.96078431373
2015,9.0,VANNES,PARIS MONTPARNASSE,201.77215189900002,237.0,0.0,9.0,36.5555555556,1.5991561181399998,"",20.0,58.0,5.50632911392,"",0.555555555556,0.333333333333,0.0,0.0555555555556,0.0555555555556,0.0,20.0,58.0,13.0,6.0,55.5555555556,33.333333333300004,0.0,5.555555555560001,5.555555555560001,0.0
2015,9.0,LYON PART DIEU,MARSEILLE ST CHARLES,101.268914474,611.0,3.0,148.0,32.777027026999995,8.69407894737,"",136.0,47.0441176471,11.2927631579,"",0.348484848485,0.227272727273,0.13636363636399998,0.143939393939,0.0757575757576,0.06818181818180001,102.0,58.2941176,63.0,29.0,34.8484848485,22.7272727273,13.6363636364,14.393939393899998,7.575757575760001,6.818181818179999
2015,9.0,NANTES,STRASBOURG,324.952380952,42.0,0.0,2.0,25.0,1.33333333333,"",4.0,73.25,6.85714285714,"",0.333333333333,0.0,0.333333333333,0.333333333333,0.0,0.0,4.0,73.25,3.0,2.0,33.333333333300004,0.0,33.333333333300004,33.333333333300004,0.0,0.0
2015,9.0,PARIS LYON,MARSEILLE ST CHARLES,197.902807775,465.0,2.0,18.0,17.7777777778,0.8207343412529999,"",30.0,48.9666666667,4.57667386609,"",0.533333333333,0.1,0.0333333333333,0.30000000000000004,0.0,0.0333333333333,30.0,48.966666700000005,17.0,6.0,53.3333333333,10.0,3.3333333333299984,30.0,0.0,3.3333333333299984
2015,9.0,PARIS MONTPARNASSE,VANNES,193.515625,224.0,0.0,13.0,15.2307692308,1.0580357142899999,"",21.0,35.4285714286,4.71875,"",0.28571428571400004,0.333333333333,0.14285714285700002,0.0952380952381,0.14285714285700002,0.0,20.0,36.55,8.0,3.0,28.5714285714,33.333333333300004,14.2857142857,9.523809523810002,14.2857142857,0.0
2015,9.0,PARIS EST,METZ,85.5,293.0,1.0,10.0,39.4,1.52054794521,"",21.0,25.238095238099998,1.80479452055,"",0.444444444444,0.166666666667,0.222222222222,0.0555555555556,0.111111111111,0.0,9.0,47.0,6.0,2.0,44.4444444444,16.6666666667,22.2222222222,5.555555555560001,11.1111111111,0.0
2015,9.0,PARIS LYON,LE CREUSOT MONTCEAU MONTCHANIN,81.8725,200.0,0.0,9.0,20.555555555599998,1.015,"",13.0,26.9230769231,0.775,"",0.38461538461499994,0.0769230769231,0.0769230769231,0.307692307692,0.0769230769231,0.0769230769231,9.0,34.0,5.0,0.0,38.4615384615,7.692307692310001,7.692307692310001,30.7692307692,7.692307692310001,7.692307692310001
2015,9.0,PARIS MONTPARNASSE,TOULOUSE MATABIAU,328.696551724,145.0,0.0,7.0,18.0,1.0689655172399999,"",25.0,39.12,8.26206896552,"",0.29166666666700003,0.333333333333,0.08333333333330001,0.20833333333299997,0.0416666666667,0.0416666666667,25.0,39.12,10.0,4.0,29.1666666667,33.333333333300004,8.333333333330001,20.8333333333,4.16666666667,4.16666666667
2015,9.0,MARSEILLE ST CHARLES,LYON PART DIEU,100.432188065,554.0,1.0,69.0,21.855072463800003,3.13743218807,"",127.0,30.244094488200002,9.3417721519,"",0.247933884298,0.297520661157,0.157024793388,0.115702479339,0.099173553719,0.08264462809920001,82.0,39.5487805,37.0,19.0,24.7933884298,29.752066115700003,15.702479338799998,11.570247933900001,9.917355371900001,8.26446280992
2015,9.0,AIX EN PROVENCE TGV,PARIS LYON,184.282560706,453.0,0.0,70.0,17.4571428571,3.78145695364,"",44.0,37.0454545455,3.0176600441500003,"",0.39024390243900003,0.268292682927,0.0975609756098,0.121951219512,0.0731707317073,0.0487804878049,42.0,38.214285700000005,18.0,6.0,39.0243902439,26.8292682927,9.75609756098,12.195121951199999,7.3170731707300005,4.87804878049
2015,9.0,PARIS LYON,GRENOBLE,183.58085106400003,235.0,0.0,5.0,12.4,0.404255319149,"",24.0,40.0833333333,5.65957446809,"",0.434782608696,0.217391304348,0.217391304348,0.130434782609,0.0,0.0,24.0,40.0833333,10.0,5.0,43.4782608696,21.7391304348,21.7391304348,13.043478260899999,0.0,0.0
2015,9.0,PARIS LYON,NIMES,177.95094936700002,316.0,0.0,26.0,17.038461538500002,1.5,"",42.0,44.11904761899999,8.07911392405,"",0.30000000000000004,0.225,0.05,0.225,0.17500000000000002,0.025,32.0,53.90625,15.0,7.0,30.0,22.5,5.0,22.5,17.5,2.5
2015,9.0,PARIS LYON,AVIGNON TGV,160.80984556,519.0,1.0,19.0,18.684210526300003,0.805019305019,"",37.0,49.6756756757,4.052123552119999,"",0.594594594595,0.108108108108,0.0540540540541,0.18918918918900002,0.0,0.0540540540541,29.0,59.724137899999995,17.0,7.0,59.459459459499996,10.8108108108,5.40540540541,18.9189189189,0.0,5.40540540541
2015,9.0,PARIS MONTPARNASSE,ANGOULEME,154.83489096600002,321.0,0.0,8.0,10.75,0.42056074766400003,"",20.0,25.6,2.59501557632,"",0.25,0.4,0.05,0.25,0.05,0.0,9.0,41.2222222,4.0,2.0,25.0,40.0,5.0,25.0,5.0,0.0
2015,9.0,LAVAL,PARIS MONTPARNASSE,100.823788546,227.0,0.0,25.0,27.6,3.82378854626,"",21.0,43.1904761905,4.5066079295199994,"",0.368421052632,0.315789473684,0.0526315789474,0.105263157895,0.105263157895,0.0526315789474,16.0,52.625,9.0,4.0,36.842105263200004,31.5789473684,5.26315789474,10.5263157895,10.5263157895,5.26315789474
2015,9.0,QUIMPER,PARIS MONTPARNASSE,275.558411215,214.0,0.0,2.0,31.0,0.34579439252300004,"",16.0,55.8125,4.714953271030001,"",0.666666666667,0.2,0.0,0.06666666666669999,0.06666666666669999,0.0,16.0,55.8125,11.0,4.0,66.6666666667,20.0,0.0,6.666666666669999,6.666666666669999,0.0
2015,9.0,ARRAS,PARIS NORD,51.0,336.0,0.0,27.0,12.851851851900001,1.5595238095200001,"",29.0,13.862068965499999,1.72916666667,"",0.46428571428599996,0.17857142857099997,0.107142857143,0.107142857143,0.14285714285700002,0.0,6.0,27.0,2.0,0.0,46.428571428599994,17.8571428571,10.714285714299999,10.714285714299999,14.2857142857,0.0
2015,9.0,PARIS LYON,CHAMBERY CHALLES LES EAUX,178.78742515,167.0,0.0,9.0,26.7777777778,1.58083832335,"",30.0,36.9333333333,8.96407185629,"",0.366666666667,0.06666666666669999,0.366666666667,0.166666666667,0.0333333333333,0.0,20.0,49.25,9.0,6.0,36.6666666667,6.666666666669999,36.6666666667,16.6666666667,3.3333333333299984,0.0
2015,9.0,LE CREUSOT MONTCEAU MONTCHANIN,PARIS LYON,80.976635514,214.0,0.0,39.0,23.9230769231,5.24299065421,"",32.0,32.21875,3.7476635514,"",0.25,0.25,0.125,0.09375,0.09375,0.1875,15.0,57.533333299999995,8.0,4.0,25.0,25.0,12.5,9.375,9.375,18.75
2015,9.0,PARIS NORD,DUNKERQUE,119.04724409399999,254.0,0.0,5.0,18.4,0.511811023622,"",11.0,37.6363636364,1.5039370078699998,"",0.7000000000000001,0.2,0.1,0.0,0.0,0.0,9.0,43.1111111,4.0,3.0,70.0,20.0,10.0,0.0,0.0,0.0
2015,9.0,LYON PART DIEU,PARIS LYON,121.058544304,633.0,1.0,83.0,19.5662650602,3.36708860759,"",62.0,39.4193548387,3.00316455696,"",0.245901639344,0.327868852459,0.114754098361,0.114754098361,0.114754098361,0.0819672131148,45.0,49.4888889,19.0,12.0,24.5901639344,32.7868852459,11.475409836099999,11.475409836099999,11.475409836099999,8.19672131148
2015,9.0,BREST,PARIS MONTPARNASSE,269.946902655,227.0,1.0,2.0,8.5,0.101769911504,"",17.0,53.352941176499996,5.38053097345,"",0.625,0.125,0.0625,0.125,0.0625,0.0,17.0,53.352941200000004,9.0,4.0,62.5,12.5,6.25,12.5,6.25,0.0
2015,9.0,MARSEILLE ST CHARLES,LILLE,295.21052631599997,209.0,0.0,25.0,21.72,3.08612440191,"",61.0,40.4754098361,13.961722488,"",0.271186440678,0.22033898305100003,0.16949152542399998,0.118644067797,0.101694915254,0.118644067797,61.0,40.4754098,26.0,12.0,27.118644067800002,22.033898305100003,16.9491525424,11.8644067797,10.1694915254,11.8644067797
2015,9.0,PARIS LYON,ITALIE,252.563218391,87.0,0.0,6.0,29.5,2.19540229885,"",11.0,43.0,8.16091954023,"",0.363636363636,0.181818181818,0.363636363636,0.0909090909091,0.0,0.0,11.0,43.0,3.0,2.0,36.3636363636,18.1818181818,36.3636363636,9.090909090910001,0.0,0.0
2015,9.0,PARIS LYON,LAUSANNE,178.39639639599997,111.0,0.0,4.0,14.0,0.594594594595,"",14.0,51.071428571400006,9.27027027027,"","","","","","","",12.0,57.75,7.0,3.0,"","","","","",""
2015,9.0,ZURICH,PARIS LYON,140.744318182,176.0,0.0,22.0,24.7727272727,3.58522727273,"",24.0,37.0833333333,4.63068181818,"",0.333333333333,0.166666666667,0.458333333333,0.0,0.0,0.0416666666667,18.0,45.2222222,9.0,5.0,33.333333333300004,16.6666666667,45.8333333333,0.0,0.0,4.16666666667
2015,9.0,NICE VILLE,PARIS LYON,337.92746114,194.0,1.0,25.0,17.6,2.9067357513000003,"",49.0,43.5918367347,12.0414507772,"",0.37777777777800003,0.2,0.06666666666669999,0.133333333333,0.155555555556,0.06666666666669999,49.0,43.5918367,28.0,8.0,37.777777777800004,20.0,6.666666666669999,13.333333333299999,15.555555555600002,6.666666666669999
2015,9.0,PARIS MONTPARNASSE,POITIERS,104.291417166,501.0,0.0,21.0,16.0,0.826347305389,"",35.0,23.8857142857,2.01397205589,"",0.257142857143,0.314285714286,0.0571428571429,0.228571428571,0.14285714285700002,0.0,21.0,31.8095238,7.0,2.0,25.714285714299997,31.4285714286,5.71428571429,22.8571428571,14.2857142857,0.0
2015,9.0,SAINT ETIENNE CHATEAUCREUX,PARIS LYON,169.268518519,108.0,0.0,0.0,0.0,0.07407407407410001,"",15.0,36.0666666667,4.71296296296,"",0.357142857143,0.28571428571400004,0.07142857142860001,0.07142857142860001,0.14285714285700002,0.07142857142860001,9.0,51.8888889,4.0,3.0,35.7142857143,28.5714285714,7.1428571428600005,7.1428571428600005,14.2857142857,7.1428571428600005
2015,9.0,ST PIERRE DES CORPS,PARIS MONTPARNASSE,62.831381733,427.0,0.0,36.0,19.7222222222,2.30679156909,"",68.0,17.3676470588,3.3138173302099996,"",0.222222222222,0.301587301587,0.15873015873,0.17460317460299998,0.0793650793651,0.0634920634921,16.0,44.8125,7.0,3.0,22.2222222222,30.1587301587,15.873015872999996,17.4603174603,7.93650793651,6.34920634921
2015,9.0,DUNKERQUE,PARIS NORD,120.370517928,252.0,1.0,6.0,14.333333333299999,0.398406374502,"",21.0,23.190476190500004,2.81274900398,"",0.6000000000000001,0.05,0.15,0.0,0.15,0.05,6.0,50.0,4.0,1.0,60.0,5.0,15.0,0.0,15.0,5.0
2015,9.0,PARIS LYON,GENEVE,171.358490566,212.0,0.0,7.0,19.0,0.820754716981,"",30.0,24.9,4.2452830188699995,"","","","","","","",18.0,32.8888889,5.0,2.0,"","","","","",""
