2019,4.0,PARIS NORD,ARRAS,55.4127516779,310.0,12.0,65.0,31.864871794899997,6.790659955260001,"",56.0,19.441071428599997,3.78131991051,"",0.290909090909,0.2,0.127272727273,0.236363636364,0.145454545455,0.0,27.0,3.78131991051,9.0,3.0,29.090909090900002,20.0,12.7272727273,23.6363636364,14.5454545455,0.0
2019,4.0,PARIS NORD,DUNKERQUE,122.0,248.0,2.0,79.0,59.2732067511,18.952100271,"",39.0,31.5897435897,5.17073170732,"",0.210526315789,0.289473684211,0.0526315789474,0.289473684211,0.157894736842,0.0,30.0,5.17073170732,17.0,4.0,21.0526315789,28.947368421100002,5.26315789474,28.947368421100002,15.7894736842,0.0
2019,4.0,PARIS NORD,DOUAI,72.9585492228,197.0,4.0,42.0,41.6198412698,8.76597582038,"",38.0,22.315789473699997,3.41545768566,"",0.210526315789,0.210526315789,0.105263157895,0.34210526315800005,0.131578947368,0.0,20.0,3.41545768566,9.0,2.0,21.0526315789,21.0526315789,10.5263157895,34.210526315799996,13.157894736800001,0.0
2019,4.0,ANNECY,PARIS LYON,228.42424242400003,135.0,3.0,12.0,77.5208333333,7.05467171717,"",19.0,34.028070175399996,5.43674242424,"",0.111111111111,0.277777777778,0.5,0.111111111111,0.0,0.0,19.0,5.43674242424,6.0,4.0,11.1111111111,27.7777777778,50.0,11.1111111111,0.0,0.0
2019,4.0,MULHOUSE VILLE,PARIS LYON,170.25083612,299.0,0.0,146.0,5.09748858447,2.5411928651099998,"",19.0,28.167543859600002,0.657134894091,"",0.0769230769231,0.153846153846,0.0769230769231,0.46153846153800004,0.23076923076900002,0.0,11.0,0.657134894091,5.0,2.0,7.692307692310001,15.3846153846,7.692307692310001,46.1538461538,23.0769230769,0.0
2019,4.0,PARIS MONTPARNASSE,BREST,221.583011583,261.0,2.0,121.0,5.37024793388,2.4231016731,"",14.0,29.035714285700003,2.30501930502,"",0.23076923076900002,0.307692307692,0.153846153846,0.23076923076900002,0.0,0.0769230769231,14.0,2.30501930502,6.0,0.0,23.0769230769,30.7692307692,15.3846153846,23.0769230769,0.0,7.692307692310001
2019,4.0,PARIS LYON,GENEVE,179.535125448,187.0,1.0,20.0,10.0425,0.7862903225810001,"",11.0,20.374242424200002,2.7033154121900003,"",0.1,0.0,0.5,0.2,0.2,0.0,5.0,2.7033154121900003,2.0,0.0,10.0,0.0,50.0,20.0,20.0,0.0
2019,4.0,PARIS LYON,MACON LOCHE,96.345177665,199.0,2.0,16.0,19.959375,1.2749576988200002,"",11.0,31.3333333333,2.13917089679,"",0.1,0.1,0.1,0.7000000000000001,0.0,0.0,9.0,2.13917089679,6.0,1.0,10.0,10.0,10.0,70.0,0.0,0.0
2019,4.0,LYON PART DIEU,MARSEILLE ST CHARLES,104.76519337,363.0,1.0,161.0,13.0302277433,5.85202578269,"",75.0,29.548222222199996,7.47592081031,"",0.171428571429,0.228571428571,0.28571428571400004,0.12857142857099998,0.12857142857099998,0.0571428571429,54.0,7.47592081031,27.0,7.0,17.1428571429,22.8571428571,28.5714285714,12.857142857100001,12.857142857100001,5.71428571429
2019,4.0,MONTPELLIER,PARIS LYON,207.12377850200002,307.0,0.0,170.0,4.25647058824,2.42524429967,"",22.0,32.5371212121,1.32920738328,"",0.421052631579,0.210526315789,0.210526315789,0.0526315789474,0.105263157895,0.0,22.0,1.32920738328,7.0,2.0,42.10526315790001,21.0526315789,21.0526315789,5.26315789474,10.5263157895,0.0
2019,4.0,NANCY,PARIS EST,96.47038327530001,289.0,2.0,96.0,5.809895833330001,2.00807200929,"",22.0,20.5537878788,2.39709639954,"",0.190476190476,0.333333333333,0.28571428571400004,0.14285714285700002,0.047619047619,0.0,10.0,2.39709639954,4.0,2.0,19.0476190476,33.333333333300004,28.5714285714,14.2857142857,4.7619047619,0.0
2019,4.0,PARIS LYON,ZURICH,240.91572104,141.0,0.0,11.0,64.66363636359999,4.80543735225,"",12.0,29.084722222199996,5.01773049645,"",0.0,0.181818181818,0.45454545454499995,0.363636363636,0.0,0.0,12.0,5.01773049645,5.0,0.0,0.0,18.1818181818,45.4545454545,36.3636363636,0.0,0.0
2019,4.0,PARIS MONTPARNASSE,ANGOULEME,127.186379928,279.0,0.0,135.0,11.859753086400001,5.6472520908,"",30.0,27.0977777778,3.46989247312,"",0.318181818182,0.227272727273,0.181818181818,0.0909090909091,0.13636363636399998,0.0454545454545,18.0,3.46989247312,7.0,2.0,31.818181818200003,22.7272727273,18.1818181818,9.090909090910001,13.6363636364,4.54545454545
2019,4.0,PARIS MONTPARNASSE,ST PIERRE DES CORPS,60.8676844784,393.0,0.0,199.0,11.107621440499999,5.52913486005,"",51.0,18.2107843137,3.1579304495300002,"",0.19444444444400003,0.19444444444400003,0.444444444444,0.111111111111,0.0555555555556,0.0,21.0,3.1579304495300002,8.0,3.0,19.444444444400002,19.444444444400002,44.4444444444,11.1111111111,5.555555555560001,0.0
2019,4.0,PARIS MONTPARNASSE,ANGERS SAINT LAUD,90.5990338164,415.0,1.0,210.0,13.7846031746,6.900201288239999,"",65.0,27.1523076923,5.48997584541,"",0.20833333333299997,0.29166666666700003,0.270833333333,0.1875,0.020833333333299998,0.020833333333299998,32.0,5.48997584541,16.0,9.0,20.8333333333,29.1666666667,27.083333333300004,18.75,2.08333333333,2.08333333333
2019,4.0,PARIS MONTPARNASSE,POITIERS,93.25,496.0,0.0,255.0,9.83039215686,4.97953629032,"",62.0,19.6177419355,3.52476478495,"",0.2,0.24444444444400001,0.4,0.06666666666669999,0.06666666666669999,0.022222222222199998,27.0,3.52476478495,10.0,4.0,20.0,24.444444444400002,40.0,6.666666666669999,6.666666666669999,2.22222222222
2019,4.0,STRASBOURG,PARIS EST,116.25200000000001,514.0,14.0,223.0,7.10261584454,3.27346666667,"",47.0,22.0145390071,2.97896666667,"",0.232558139535,0.186046511628,0.27906976744199996,0.186046511628,0.06976744186049999,0.046511627907,28.0,2.97896666667,5.0,3.0,23.2558139535,18.6046511628,27.9069767442,18.6046511628,6.97674418605,4.6511627907
2019,4.0,ST MALO,PARIS MONTPARNASSE,160.247058824,85.0,0.0,51.0,1.7094771241799998,1.03509803922,"",10.0,29.4866666667,4.68196078431,"",0.333333333333,0.222222222222,0.111111111111,0.333333333333,0.0,0.0,9.0,4.68196078431,3.0,1.0,33.333333333300004,22.2222222222,11.1111111111,33.333333333300004,0.0,0.0
2019,4.0,PARIS EST,METZ,85.6666666667,314.0,5.0,77.0,23.681385281399997,5.87562028047,"",19.0,33.9184210526,1.50436893204,"",0.0555555555556,0.388888888889,0.222222222222,0.277777777778,0.0555555555556,0.0,11.0,1.50436893204,7.0,5.0,5.555555555560001,38.8888888889,22.2222222222,27.7777777778,5.555555555560001,0.0
2019,4.0,PARIS LYON,CHAMBERY CHALLES LES EAUX,181.049382716,162.0,0.0,14.0,77.4464285714,6.34701646091,"",15.0,28.9544444444,3.85144032922,"",0.06666666666669999,0.4,0.2,0.333333333333,0.0,0.0,8.0,3.85144032922,6.0,2.0,6.666666666669999,40.0,20.0,33.333333333300004,0.0,0.0
2019,4.0,PARIS LYON,LE CREUSOT MONTCEAU MONTCHANIN,80.328125,192.0,0.0,18.0,30.1388888889,2.44461805556,"",11.0,14.707575757599999,0.3515625,"",0.1,0.1,0.1,0.5,0.2,0.0,5.0,0.3515625,1.0,0.0,10.0,10.0,10.0,50.0,20.0,0.0
2019,4.0,DIJON VILLE,PARIS LYON,99.23980815350001,417.0,0.0,255.0,7.540784313730001,4.69756195044,"",29.0,34.3362068966,1.88141486811,"",0.04,0.2,0.36,0.24,0.16,0.0,17.0,1.88141486811,11.0,6.0,4.0,20.0,36.0,24.0,16.0,0.0
2019,4.0,MARSEILLE ST CHARLES,TOURCOING,305.0,7.0,0.0,0.0,0.0,-0.471428571429,"",1.0,28.0,5.28571428571,"",0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.28571428571,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2019,4.0,BARCELONA,PARIS LYON,317.444940476,56.0,0.0,9.0,2.1111111111099996,-0.803571428571,"",6.0,42.4138888889,2.94821428571,"",0.8,0.2,0.0,0.0,0.0,0.0,6.0,2.94821428571,2.0,1.0,80.0,20.0,0.0,0.0,0.0,0.0
2019,4.0,RENNES,PARIS MONTPARNASSE,99.6079447323,580.0,1.0,180.0,26.3683333333,8.22875647668,"",100.0,21.1285,4.59139320668,"",0.23076923076900002,0.269230769231,0.166666666667,0.24358974359000002,0.0512820512821,0.0384615384615,47.0,4.59139320668,21.0,5.0,23.0769230769,26.9230769231,16.6666666667,24.358974359,5.128205128209999,3.84615384615
2019,4.0,MARSEILLE ST CHARLES,MARNE LA VALLEE,209.87606837599998,236.0,2.0,36.0,8.90601851852,1.14971509972,"",30.0,38.2211111111,5.73262108262,"",0.222222222222,0.148148148148,0.333333333333,0.222222222222,0.07407407407410001,0.0,30.0,5.73262108262,10.0,6.0,22.2222222222,14.8148148148,33.333333333300004,22.2222222222,7.407407407409999,0.0
2019,4.0,LILLE,MARSEILLE ST CHARLES,299.84656084700003,189.0,0.0,54.0,9.12469135802,2.4780423280400004,"",18.0,39.7962962963,5.1622574955900005,"",0.235294117647,0.176470588235,0.176470588235,0.235294117647,0.176470588235,0.0,18.0,5.1622574955900005,9.0,3.0,23.529411764699997,17.6470588235,17.6470588235,23.529411764699997,17.6470588235,0.0
2019,4.0,STUTTGART,PARIS EST,183.296376812,144.0,6.0,125.0,3.4498666666699997,0.515821256039,"",13.0,36.997435897399995,4.616908212559999,"",0.0,0.25,0.333333333333,0.08333333333330001,0.166666666667,0.166666666667,13.0,4.616908212559999,4.0,2.0,0.0,25.0,33.333333333300004,8.333333333330001,16.6666666667,16.6666666667
2019,4.0,MARNE LA VALLEE,LYON PART DIEU,111.046099291,286.0,4.0,175.0,10.5061904762,6.6646572104,"",45.0,34.1948148148,5.81501182033,"",0.209302325581,0.255813953488,0.209302325581,0.13953488372099998,0.13953488372099998,0.046511627907,36.0,5.81501182033,15.0,4.0,20.9302325581,25.5813953488,20.9302325581,13.9534883721,13.9534883721,4.6511627907
2019,4.0,VALENCE ALIXAN TGV,PARIS LYON,133.496551724,290.0,0.0,169.0,7.66272189349,4.523275862069999,"",28.0,28.289880952399997,1.8399425287400002,"",0.36,0.28,0.2,0.04,0.08,0.04,21.0,1.8399425287400002,8.0,2.0,36.0,28.000000000000004,20.0,4.0,8.0,4.0
2019,4.0,FRANCFORT,PARIS EST,215.959375,165.0,5.0,56.0,32.864285714299996,11.634583333299998,"",18.0,39.474074074099995,5.9034375,"",0.0555555555556,0.277777777778,0.222222222222,0.444444444444,0.0,0.0,18.0,5.9034375,7.0,2.0,5.555555555560001,27.7777777778,22.2222222222,44.4444444444,0.0,0.0
2019,4.0,TOULON,PARIS LYON,247.677272727,223.0,3.0,112.0,5.953273809520001,3.11143939394,"",20.0,37.8933333333,3.4800757575800003,"",0.166666666667,0.222222222222,0.277777777778,0.222222222222,0.0555555555556,0.0555555555556,20.0,3.4800757575800003,9.0,3.0,16.6666666667,22.2222222222,27.7777777778,22.2222222222,5.555555555560001,5.555555555560001
2019,4.0,LAUSANNE,PARIS LYON,220.62205882400002,137.0,1.0,100.0,17.956,13.3726715686,"",7.0,70.1523809524,3.9968137254900005,"",0.0,0.428571428571,0.428571428571,0.14285714285700002,0.0,0.0,7.0,3.9968137254900005,6.0,5.0,0.0,42.8571428571,42.8571428571,14.2857142857,0.0,0.0
2019,4.0,LYON PART DIEU,RENNES,235.65060241,86.0,3.0,45.0,9.07407407407,5.01967871486,"",14.0,33.6178571429,7.959236947789999,"",0.307692307692,0.23076923076900002,0.23076923076900002,0.153846153846,0.0769230769231,0.0,14.0,7.959236947789999,6.0,1.0,30.7692307692,23.0769230769,23.0769230769,15.3846153846,7.692307692310001,0.0
2019,4.0,PARIS MONTPARNASSE,TOURS,72.59776536310001,179.0,0.0,102.0,10.0416666667,5.619180633150001,"",30.0,16.061666666700003,3.48845437616,"",0.047619047619,0.14285714285700002,0.666666666667,0.0952380952381,0.047619047619,0.0,10.0,3.48845437616,4.0,3.0,4.7619047619,14.2857142857,66.6666666667,9.523809523810002,4.7619047619,0.0
2019,4.0,PARIS NORD,LILLE,68.4802744425,600.0,17.0,218.0,33.8244648318,12.760348770699999,"",114.0,21.1557017544,4.1829616924,"",0.19811320754700001,0.301886792453,0.141509433962,0.245283018868,0.10377358490599999,0.00943396226415,46.0,4.1829616924,21.0,6.0,19.8113207547,30.1886792453,14.150943396199999,24.528301886799998,10.377358490599999,0.943396226415
2019,4.0,NANTES,STRASBOURG,299.846153846,52.0,0.0,16.0,3.58125,1.13044871795,"",6.0,23.4555555556,4.45224358974,"",0.833333333333,0.166666666667,0.0,0.0,0.0,0.0,6.0,4.45224358974,2.0,0.0,83.3333333333,16.6666666667,0.0,0.0,0.0,0.0
2019,4.0,MARNE LA VALLEE,MARSEILLE ST CHARLES,214.18548387099997,248.0,0.0,138.0,11.1805555556,6.29025537634,"",32.0,35.5,6.1376344086,"",0.166666666667,0.133333333333,0.233333333333,0.266666666667,0.166666666667,0.0333333333333,32.0,6.1376344086,18.0,3.0,16.6666666667,13.333333333299999,23.3333333333,26.6666666667,16.6666666667,3.3333333333299984
