2018,12.0,PARIS LYON,ANNECY,224.29824561400002,172.0,1.0,26.0,9.85512820513,1.18684210526,"",16.0,33.84375,5.8713450292400005,"",0.25,0.125,0.3125,0.3125,0.0,0.0,16.0,5.8713450292400005,7.0,2.0,25.0,12.5,31.25,31.25,0.0,0.0
2018,12.0,LYON PART DIEU,MONTPELLIER,118.622727273,226.0,6.0,129.0,10.618087855299999,6.3146969697,"",85.0,23.2266666667,11.2320454545,"",0.164556962025,0.215189873418,0.341772151899,0.139240506329,0.0759493670886,0.06329113924049999,57.0,11.2320454545,17.0,2.0,16.4556962025,21.5189873418,34.177215189900004,13.9240506329,7.5949367088600015,6.32911392405
2018,12.0,PARIS MONTPARNASSE,ANGERS SAINT LAUD,92.0509708738,412.0,0.0,61.0,7.55601092896,0.795266990291,"",68.0,20.1661764706,4.3859223301,"",0.269230769231,0.17307692307699998,0.403846153846,0.0961538461538,0.05769230769230001,0.0,31.0,4.3859223301,7.0,3.0,26.9230769231,17.307692307700002,40.3846153846,9.61538461538,5.76923076923,0.0
2018,12.0,PARIS LYON,SAINT ETIENNE CHATEAUCREUX,169.084745763,118.0,0.0,13.0,9.933333333330001,0.623870056497,"",17.0,21.8049019608,4.7145480226,"",0.235294117647,0.0588235294118,0.35294117647100004,0.235294117647,0.117647058824,0.0,10.0,4.7145480226,4.0,1.0,23.529411764699997,5.8823529411800015,35.29411764709999,23.529411764699997,11.7647058824,0.0
2018,12.0,NICE VILLE,PARIS LYON,354.344262295,186.0,3.0,39.0,9.10982905983,1.9866120218599999,"",27.0,36.362962963,6.10109289617,"",0.37037037037,0.148148148148,0.148148148148,0.148148148148,0.148148148148,0.037037037037,27.0,6.10109289617,12.0,3.0,37.037037037,14.8148148148,14.8148148148,14.8148148148,14.8148148148,3.7037037037
2018,12.0,ZURICH,PARIS LYON,243.374266667,125.0,0.0,44.0,1.5128787878799999,1.0446666666700002,"",12.0,44.7236111111,5.29693333333,"",0.666666666667,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,12.0,5.29693333333,6.0,3.0,66.6666666667,8.333333333330001,8.333333333330001,8.333333333330001,8.333333333330001,0.0
2018,12.0,PARIS MONTPARNASSE,ANGOULEME,127.097378277,270.0,3.0,33.0,14.851515151500001,1.50081148564,"",38.0,25.0100877193,4.57184769039,"",0.131578947368,0.210526315789,0.289473684211,0.289473684211,0.0263157894737,0.0526315789474,19.0,4.57184769039,10.0,3.0,13.157894736800001,21.0526315789,28.947368421100002,28.947368421100002,2.63157894737,5.26315789474
2018,12.0,VANNES,PARIS MONTPARNASSE,155.453531599,270.0,1.0,100.0,4.17,1.5501858736099998,"",41.0,25.121951219499998,6.11158612144,"",0.243902439024,0.317073170732,0.21951219512200001,0.170731707317,0.0243902439024,0.0243902439024,20.0,6.11158612144,8.0,4.0,24.390243902399998,31.707317073200002,21.951219512199998,17.0731707317,2.43902439024,2.43902439024
2018,12.0,DIJON VILLE,PARIS LYON,98.6542923434,437.0,6.0,249.0,9.84390896921,5.794354215,"",37.0,45.881981982,4.081013147719999,"",0.4687500000000001,0.15625,0.21875000000000006,0.0625,0.09375,0.0,25.0,4.081013147719999,14.0,9.0,46.875,15.625,21.875,6.25,9.375,0.0
2018,12.0,TOURCOING,BORDEAUX ST JEAN,286.0,29.0,0.0,2.0,18.5,1.2758620689700002,"",6.0,54.675,12.424137930999999,"",0.166666666667,0.166666666667,0.166666666667,0.5,0.0,0.0,6.0,12.424137930999999,3.0,2.0,16.6666666667,16.6666666667,16.6666666667,50.0,0.0,0.0
2018,12.0,POITIERS,PARIS MONTPARNASSE,94.7068062827,391.0,9.0,175.0,7.2359047619000005,3.24515706806,"",78.0,17.980982905999998,5.29786212914,"",0.163636363636,0.309090909091,0.327272727273,0.163636363636,0.0,0.0363636363636,32.0,5.29786212914,16.0,2.0,16.363636363599998,30.909090909099998,32.7272727273,16.363636363599998,0.0,3.6363636363599996
2018,12.0,PARIS LYON,DIJON VILLE,96.30222222219999,453.0,3.0,63.0,15.478571428599999,1.85918518519,"",28.0,32.6708333333,1.9732962963,"",0.185185185185,0.0,0.0,0.814814814815,0.0,0.0,23.0,1.9732962963,11.0,3.0,18.5185185185,0.0,0.0,81.4814814815,0.0,0.0
2018,12.0,NANTES,PARIS VAUGIRARD,144.0,14.0,0.0,5.0,9.37333333333,3.4297619047600003,"",3.0,15.1166666667,5.416666666669999,"",0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,2.0,5.416666666669999,0.0,0.0,0.0,0.0,66.6666666667,33.333333333300004,0.0,0.0
2018,12.0,TOURCOING,MARSEILLE ST CHARLES,304.0,7.0,0.0,2.0,1.0,0.28571428571400004,"","","",0.740476190476,"","","","","","","",0.0,0.740476190476,0.0,0.0,"","","","","",""
2018,12.0,MARSEILLE ST CHARLES,PARIS LYON,201.332613391,466.0,3.0,149.0,8.19541387025,2.51879049676,"",44.0,37.639015151500004,4.505687545,"",0.272727272727,0.13636363636399998,0.13636363636399998,0.318181818182,0.0909090909091,0.0454545454545,44.0,4.505687545,20.0,3.0,27.2727272727,13.6363636364,13.6363636364,31.818181818200003,9.090909090910001,4.54545454545
2018,12.0,PARIS LYON,MONTPELLIER,211.525,244.0,4.0,47.0,10.3393617021,1.66388888889,"",33.0,29.2525252525,6.879236111110001,"",0.363636363636,0.181818181818,0.30303030303,0.121212121212,0.030303030303,0.0,33.0,6.879236111110001,9.0,5.0,36.3636363636,18.1818181818,30.303030303000003,12.1212121212,3.0303030303,0.0
2018,12.0,PARIS EST,REIMS,45.990476190500004,211.0,1.0,37.0,19.213063063099998,3.23492063492,"",30.0,29.9727777778,4.650952380950001,"",0.214285714286,0.214285714286,0.214285714286,0.28571428571400004,0.07142857142860001,0.0,17.0,4.650952380950001,8.0,4.0,21.428571428599998,21.428571428599998,21.428571428599998,28.5714285714,7.1428571428600005,0.0
2018,12.0,BORDEAUX ST JEAN,TOURCOING,300.833333333,30.0,0.0,8.0,3.22916666667,0.7861111111110001,"",1.0,25.0,4.33333333333,"",0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.33333333333,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2018,12.0,MARSEILLE ST CHARLES,TOURCOING,299.709677419,31.0,0.0,7.0,13.4666666667,2.7311827957,"",4.0,24.25,6.354838709680001,"",0.0,0.333333333333,0.666666666667,0.0,0.0,0.0,4.0,6.354838709680001,0.0,0.0,0.0,33.333333333300004,66.6666666667,0.0,0.0,0.0
2018,12.0,VALENCE ALIXAN TGV,PARIS LYON,133.151515152,300.0,3.0,178.0,9.69990636704,5.85016835017,"",53.0,26.5823899371,4.38703703704,"",0.39622641509400003,0.132075471698,0.28301886792500003,0.132075471698,0.0188679245283,0.0377358490566,40.0,4.38703703704,16.0,3.0,39.6226415094,13.2075471698,28.3018867925,13.2075471698,1.88679245283,3.77358490566
2018,12.0,MACON LOCHE,PARIS LYON,99.9648241206,203.0,4.0,133.0,8.195739348370001,5.456113902849999,"",23.0,25.2376811594,3.4757118927999997,"",0.34782608695699996,0.08695652173910001,0.260869565217,0.130434782609,0.130434782609,0.0434782608696,12.0,3.4757118927999997,5.0,2.0,34.7826086957,8.69565217391,26.0869565217,13.043478260899999,13.043478260899999,4.34782608696
2018,12.0,PARIS MONTPARNASSE,BREST,222.606741573,267.0,0.0,38.0,11.8442982456,1.30799001248,"",19.0,35.0526315789,4.17228464419,"",0.157894736842,0.47368421052599996,0.105263157895,0.157894736842,0.0,0.105263157895,19.0,4.17228464419,9.0,2.0,15.7894736842,47.368421052600006,10.5263157895,15.7894736842,0.0,10.5263157895
2018,12.0,PARIS MONTPARNASSE,BORDEAUX ST JEAN,145.527080581,764.0,7.0,97.0,12.980756013699999,1.3442316160299999,"",72.0,28.7516203704,2.28276089828,"",0.236111111111,0.222222222222,0.26388888888900003,0.25,0.0,0.0277777777778,55.0,2.28276089828,20.0,5.0,23.6111111111,22.2222222222,26.3888888889,25.0,0.0,2.77777777778
2018,12.0,MARNE LA VALLEE,MARSEILLE ST CHARLES,215.16853932599997,269.0,2.0,156.0,11.5206196581,6.799500624219999,"",48.0,40.4378472222,9.10436953808,"",0.369565217391,0.0652173913043,0.239130434783,0.17391304347800002,0.0652173913043,0.08695652173910001,48.0,9.10436953808,22.0,7.0,36.9565217391,6.521739130429999,23.9130434783,17.3913043478,6.521739130429999,8.69565217391
2018,12.0,PARIS LYON,CHAMBERY CHALLES LES EAUX,183.844488189,256.0,2.0,44.0,16.9238636364,2.6343175853,"",34.0,34.9838235294,6.11692913386,"",0.20588235294100002,0.0588235294118,0.264705882353,0.41176470588200004,0.0588235294118,0.0,28.0,6.11692913386,13.0,4.0,20.588235294100002,5.8823529411800015,26.470588235300003,41.176470588200004,5.8823529411800015,0.0
2018,12.0,MARSEILLE ST CHARLES,LYON PART DIEU,104.102137767,432.0,11.0,114.0,5.56710526316,1.5245843230399998,"",56.0,25.4083333333,5.22763262074,"",0.339622641509,0.09433962264149999,0.22641509434,0.11320754717,0.11320754717,0.11320754717,36.0,5.22763262074,15.0,4.0,33.962264150900005,9.433962264149999,22.641509434,11.320754717,11.320754717,11.320754717
