2015,5.0,AVIGNON TGV,PARIS LYON,161.988536155,567.0,0.0,108.0,14.851851851900001,3.81657848325,"",102.0,28.235294117600002,5.77072310406,"",0.22105263157900001,0.252631578947,0.22105263157900001,0.22105263157900001,0.0315789473684,0.0526315789474,71.0,35.1690141,23.0,7.0,22.105263157899998,25.263157894699997,22.105263157899998,22.105263157899998,3.1578947368400003,5.26315789474
2015,5.0,PARIS LYON,ANNECY,222.13,138.0,38.0,4.0,14.75,0.72,"",15.0,79.2666666667,14.7,"",0.272727272727,0.0909090909091,0.272727272727,0.181818181818,0.0,0.181818181818,15.0,79.2666667,12.0,10.0,27.2727272727,9.090909090910001,27.2727272727,18.1818181818,0.0,18.1818181818
2015,5.0,PARIS MONTPARNASSE,BREST,270.990566038,212.0,0.0,5.0,11.4,0.37735849056599996,"",11.0,53.4545454545,3.9433962264199995,"Cette ligne a été retardée par : un accident de personne à Yvre-l'Evêque le 14/05 (15 TGV soit 1456 minutes), une disjonction sur la LGV le 25/05 (6 TGV soit 87 minutes), heurt d'un animal sur la LGV le 12/05 (30 TGV soit 1799 minutes) et heurt d'une voiture le 06/05 à Vitré (18 TGV soit 1704 minutes)",0.8181818181820001,0.0909090909091,0.0,0.0909090909091,0.0,0.0,11.0,53.454545499999995,6.0,2.0,81.8181818182,9.090909090910001,0.0,9.090909090910001,0.0,0.0
2015,5.0,PARIS MONTPARNASSE,LE MANS,59.2569767442,430.0,0.0,9.0,18.444444444400002,0.539534883721,"",38.0,17.421052631600002,1.80930232558,"",0.171428571429,0.4,0.08571428571430001,0.171428571429,0.08571428571430001,0.08571428571430001,10.0,43.4,3.0,3.0,17.1428571429,40.0,8.57142857143,17.1428571429,8.57142857143,8.57142857143
2015,5.0,PERPIGNAN,PARIS LYON,302.73870967700003,155.0,0.0,12.0,23.75,2.25806451613,"",30.0,48.2,11.264516129,"",0.206896551724,0.275862068966,0.172413793103,0.310344827586,0.0,0.0344827586207,30.0,48.2,18.0,8.0,20.6896551724,27.5862068966,17.2413793103,31.034482758600006,0.0,3.4482758620699996
2015,5.0,MULHOUSE VILLE,PARIS LYON,167.304560261,307.0,0.0,16.0,26.25,1.9576547231299999,"",13.0,34.0,0.57654723127,"",0.153846153846,0.153846153846,0.615384615385,0.0,0.0769230769231,0.0,7.0,51.285714299999995,4.0,2.0,15.3846153846,15.3846153846,61.5384615385,0.0,7.692307692310001,0.0
2015,5.0,GRENOBLE,PARIS LYON,199.06635071099998,211.0,0.0,11.0,19.1818181818,1.22748815166,"",7.0,28.5714285714,1.45971563981,"",0.428571428571,0.0,0.28571428571400004,0.28571428571400004,0.0,0.0,7.0,28.5714286,2.0,0.0,42.8571428571,0.0,28.5714285714,28.5714285714,0.0,0.0
2015,5.0,STRASBOURG,PARIS EST,141.74115044200002,452.0,0.0,58.0,13.775862069,2.30530973451,"",29.0,21.4827586207,1.72787610619,"",0.172413793103,0.0689655172414,0.689655172414,0.0344827586207,0.0,0.0344827586207,15.0,29.5333333,5.0,1.0,17.2413793103,6.896551724139999,68.96551724140001,3.4482758620699996,0.0,3.4482758620699996
2015,5.0,MARSEILLE ST CHARLES,PARIS LYON,198.291954023,435.0,0.0,27.0,16.1481481481,1.26436781609,"",50.0,42.44,5.99310344828,"",0.354166666667,0.20833333333299997,0.166666666667,0.25,0.0,0.020833333333299998,50.0,42.44,20.0,9.0,35.4166666667,20.8333333333,16.6666666667,25.0,0.0,2.08333333333
2015,5.0,PARIS MONTPARNASSE,QUIMPER,271.780104712,191.0,0.0,4.0,10.5,0.397905759162,"",11.0,35.3636363636,2.71727748691,"",0.8,0.1,0.0,0.1,0.0,0.0,11.0,35.3636364,5.0,2.0,80.0,10.0,0.0,10.0,0.0,0.0
