2019,11.0,ANGOULEME,PARIS MONTPARNASSE,125.239382239,267.0,8.0,208.0,6.26145833333,4.95984555985,"",54.0,27.7179012346,7.507915057919999,"",0.11320754717,0.415094339623,0.264150943396,0.0754716981132,0.11320754717,0.0188679245283,33.0,37.3439393939,16.0,4.0,11.320754717,41.5094339623,26.4150943396,7.54716981132,11.320754717,1.88679245283
2019,11.0,PARIS MONTPARNASSE,LAVAL,81.5895196507,233.0,4.0,152.0,10.2793859649,6.632532751089999,"",46.0,21.9891304348,5.19890829694,"",0.105263157895,0.289473684211,0.210526315789,0.315789473684,0.052631578947400004,0.026315789473700002,14.0,52.030952381000006,8.0,4.0,10.5263157895,28.947368421100002,21.0526315789,31.5789473684,5.26315789474,2.63157894737
2019,11.0,LAVAL,PARIS MONTPARNASSE,85.0379146919,216.0,5.0,129.0,5.2149870801,3.0467614534,"",56.0,16.191071428599997,5.232859399680001,"",0.14285714285700002,0.265306122449,0.326530612245,0.14285714285700002,0.061224489795900006,0.061224489795900006,14.0,39.1369047619,7.0,2.0,14.2857142857,26.5306122449,32.6530612245,14.2857142857,6.12244897959,6.12244897959
2019,11.0,PARIS MONTPARNASSE,LE MANS,54.979020979,437.0,8.0,309.0,7.1738403451999995,5.033527583530001,"",78.0,19.4517094017,4.04700854701,"",0.0821917808219,0.17808219178100002,0.452054794521,0.246575342466,0.041095890411,0.0,20.0,53.2141666667,10.0,7.0,8.21917808219,17.8082191781,45.2054794521,24.657534246599997,4.1095890411000005,0.0
2019,11.0,LE MANS,PARIS MONTPARNASSE,57.6973365617,420.0,7.0,379.0,5.86495162709,5.36448748991,"",122.0,17.6700819672,5.76642453592,"",0.148148148148,0.407407407407,0.203703703704,0.12962962963,0.0555555555556,0.0555555555556,33.0,41.8378787879,14.0,7.0,14.8148148148,40.740740740700005,20.3703703704,12.962962962999999,5.555555555560001,5.555555555560001
2019,11.0,PARIS MONTPARNASSE,VANNES,151.856435644,207.0,5.0,139.0,5.97721822542,3.92244224422,"",25.0,30.04,4.75247524752,"",0.20833333333299997,0.33333333333299997,0.25,0.125,0.0416666666667,0.0416666666667,16.0,39.8125,7.0,2.0,20.8333333333,33.333333333300004,25.0,12.5,4.16666666667,4.16666666667
2019,11.0,VANNES,PARIS MONTPARNASSE,154.841121495,222.0,8.0,171.0,5.11764132554,4.08933021807,"",46.0,29.3757246377,8.24836448598,"",0.318181818182,0.318181818182,0.06818181818180001,0.227272727273,0.0454545454545,0.022727272727299998,34.0,35.587254902,15.0,5.0,31.818181818200003,31.818181818200003,6.818181818179999,22.7272727273,4.54545454545,2.27272727273
2019,11.0,RENNES,LYON PART DIEU,234.59770114900002,89.0,2.0,69.0,19.9292270531,15.754214559400001,"",16.0,26.0125,6.48620689655,"",0.0625,0.3125,0.25,0.125,0.125,0.125,16.0,26.0125,4.0,0.0,6.25,31.25,25.0,12.5,12.5,12.5
2019,11.0,PARIS EST,METZ,85.4765100671,305.0,7.0,227.0,3.9234214390599997,2.93137583893,"",44.0,22.3992424242,3.34731543624,"",0.190476190476,0.214285714286,0.0238095238095,0.357142857143,0.190476190476,0.0238095238095,24.0,33.1645833333,9.0,2.0,19.0476190476,21.428571428599998,2.38095238095,35.7142857143,19.0476190476,2.38095238095
2019,11.0,METZ,PARIS EST,85.9078498294,298.0,5.0,223.0,4.24275037369,3.17889647327,"",63.0,15.6021164021,3.92275312856,"",0.140350877193,0.19298245614,0.42105263157899997,0.105263157895,0.08771929824560001,0.052631578947400004,26.0,25.7467948718,7.0,1.0,14.035087719299998,19.298245614000002,42.10526315790001,10.5263157895,8.77192982456,5.26315789474
2019,11.0,PARIS EST,NANCY,95.7122302158,285.0,7.0,204.0,2.5364379085,1.7906474820099998,"",19.0,33.1956140351,2.6345323741,"",0.315789473684,0.315789473684,0.052631578947400004,0.263157894737,0.052631578947400004,0.0,14.0,41.1476190476,7.0,2.0,31.5789473684,31.5789473684,5.26315789474,26.315789473699997,5.26315789474,0.0
2019,11.0,STRASBOURG,PARIS EST,116.203960396,514.0,9.0,431.0,4.77072699149,4.03749174917,"",75.0,27.926222222199996,5.0798019802,"",0.18055555555599997,0.20833333333299997,0.26388888888900003,0.19444444444400003,0.08333333333330001,0.0694444444444,55.0,33.6454545455,25.0,5.0,18.055555555599998,20.8333333333,26.3888888889,19.444444444400002,8.333333333330001,6.944444444439999
2019,11.0,PARIS NORD,ARRAS,51.4470588235,270.0,15.0,113.0,5.57536873156,2.21960784314,"",46.0,15.8844202899,3.65516339869,"",0.209302325581,0.18604651162799998,0.13953488372099998,0.162790697674,0.27906976744199996,0.023255813953499998,17.0,35.009375,7.0,2.0,20.9302325581,18.6046511628,13.9534883721,16.2790697674,27.9069767442,2.32558139535
2019,11.0,ARRAS,PARIS NORD,54.53741496600001,311.0,17.0,232.0,2.4760775862099997,1.9031179138299998,"",55.0,12.538787878800001,3.47755102041,"",0.153846153846,0.25,0.403846153846,0.0384615384615,0.115384615385,0.0384615384615,12.0,26.7866666667,4.0,0.0,15.3846153846,25.0,40.3846153846,3.84615384615,11.538461538499998,3.84615384615
2019,11.0,PARIS NORD,DOUAI,67.0,172.0,5.0,65.0,5.25487179487,1.7577844311400002,"",25.0,20.9686666667,2.34001996008,"",0.166666666667,0.29166666666700003,0.0416666666667,0.25,0.20833333333299997,0.0416666666667,9.0,43.1796296296,7.0,2.0,16.6666666667,29.1666666667,4.16666666667,25.0,20.8333333333,4.16666666667
2019,11.0,TOURCOING,BORDEAUX ST JEAN,289.0,24.0,0.0,6.0,3.27222222222,0.8180555555560001,"",1.0,18.5333333333,3.72430555556,"",0.0,0.0,0.0,0.0,1.0,0.0,1.0,18.5333333333,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
2019,11.0,LYON PART DIEU,MARNE LA VALLEE,110.18018018,228.0,6.0,184.0,9.0964673913,7.513363363360001,"",54.0,26.087345679000002,6.54294294294,"",0.296296296296,0.185185185185,0.222222222222,0.222222222222,0.07407407407410001,0.0,43.0,29.393560606100003,14.0,2.0,29.6296296296,18.5185185185,22.2222222222,22.2222222222,7.407407407409999,0.0
2019,11.0,MARNE LA VALLEE,MARSEILLE ST CHARLES,216.306382979,238.0,3.0,194.0,6.899570446739999,5.64744680851,"",36.0,37.908796296300004,7.67822695035,"",0.5277777777780001,0.138888888889,0.0555555555556,0.08333333333330001,0.111111111111,0.08333333333330001,36.0,37.908796296300004,15.0,5.0,52.7777777778,13.8888888889,5.555555555560001,8.333333333330001,11.1111111111,8.333333333330001
