2016,3.0,BESANCON FRANCHE COMTE TGV,PARIS LYON,130.42961165,206.0,7.0,10.0,14.1,1.03883495146,"",12.0,27.25,0.45145631068000003,"",0.2,0.0,0.5,0.2,0.1,0.0,8.0,34.375,4.0,0.0,20.0,0.0,50.0,20.0,10.0,0.0
2016,3.0,MONTPELLIER,PARIS LYON,210.982200647,309.0,7.0,40.0,23.175,3.5501618123000003,"",30.0,43.0333333333,3.16181229773,Plusieurs accidents de personne (ou présences de personnes aux abords des voies) ont généré des retards importants sur cette relation en mars.,0.48275862069,0.137931034483,0.172413793103,0.137931034483,0.0689655172414,0.0,30.0,43.033333299999995,19.0,5.0,48.275862069,13.7931034483,17.2413793103,13.7931034483,6.896551724139999,0.0
2016,3.0,LYON PART DIEU,RENNES,262.303370787,89.0,1.0,37.0,15.4324324324,7.68539325843,"",9.0,39.8888888889,4.14606741573,"",0.444444444444,0.555555555556,0.0,0.0,0.0,0.0,9.0,39.8888889,5.0,1.0,44.4444444444,55.5555555556,0.0,0.0,0.0,0.0
2016,3.0,PARIS LYON,AIX EN PROVENCE TGV,186.931919643,448.0,13.0,12.0,13.0,0.43303571428599996,"",29.0,35.1379310345,3.4263392857099997,"",0.5172413793099999,0.137931034483,0.103448275862,0.172413793103,0.0689655172414,0.0,25.0,38.56,11.0,4.0,51.724137931,13.7931034483,10.3448275862,17.2413793103,6.896551724139999,0.0
2016,3.0,ANNECY,PARIS LYON,224.357142857,196.0,5.0,3.0,14.333333333299999,0.290816326531,"",19.0,29.315789473699997,2.52551020408,"",0.368421052632,0.157894736842,0.105263157895,0.263157894737,0.0526315789474,0.0526315789474,19.0,29.3157895,7.0,0.0,36.842105263200004,15.7894736842,10.5263157895,26.315789473699997,5.26315789474,5.26315789474
2016,3.0,VALENCE ALIXAN TGV,PARIS LYON,131.302845528,246.0,8.0,42.0,22.4761904762,4.44308943089,"",34.0,33.588235294099995,2.7073170731700005,"",0.333333333333,0.212121212121,0.121212121212,0.242424242424,0.0606060606061,0.030303030303,23.0,43.2608696,13.0,4.0,33.333333333300004,21.2121212121,12.1212121212,24.2424242424,6.06060606061,3.0303030303
2016,3.0,PARIS MONTPARNASSE,LAVAL,96.4317180617,227.0,10.0,13.0,19.8461538462,1.33920704846,"",17.0,33.411764705900005,2.4933920704799997,"",0.333333333333,0.25,0.166666666667,0.0,0.25,0.0,11.0,44.7272727,5.0,3.0,33.333333333300004,25.0,16.6666666667,0.0,25.0,0.0
2016,3.0,LILLE,MARSEILLE ST CHARLES,302.868421053,209.0,3.0,15.0,14.4,1.5741626794299999,"",31.0,30.258064516100003,6.78468899522,"",0.41935483871,0.12903225806500002,0.12903225806500002,0.09677419354839999,0.09677419354839999,0.12903225806500002,31.0,30.258064500000003,9.0,2.0,41.935483871,12.903225806499998,12.903225806499998,9.67741935484,9.67741935484,12.903225806499998
2016,3.0,PARIS LYON,MARSEILLE ST CHARLES,203.777647059,425.0,9.0,15.0,13.666666666700001,0.545882352941,"",26.0,43.5384615385,3.92,Plusieurs accidents de personne (ou présences de personnes aux abords des voies) ont généré des retards importants sur cette relation en mars.,0.615384615385,0.115384615385,0.0769230769231,0.153846153846,0.0384615384615,0.0,26.0,43.5384615,12.0,6.0,61.5384615385,11.538461538499998,7.692307692310001,15.3846153846,3.84615384615,0.0
2016,3.0,PARIS LYON,MONTPELLIER,211.81076388900001,288.0,5.0,10.0,20.9,0.934027777778,"",25.0,33.0,2.98611111111,"",0.48,0.16,0.04,0.28,0.04,0.0,25.0,33.0,12.0,2.0,48.0,16.0,4.0,28.000000000000004,4.0,0.0
