2017,9.0,PARIS EST,STRASBOURG,116.234939759,333.0,1.0,20.0,13.694166666700001,1.13925702811,"",19.0,21.5324561404,1.5863955823299998,"",0.214285714286,0.214285714286,0.07142857142860001,0.28571428571400004,0.214285714286,0.0,14.0,24.694047619000003,3.0,0.0,21.428571428599998,21.428571428599998,7.1428571428600005,28.5714285714,21.428571428599998,0.0
2017,9.0,PARIS LYON,MACON LOCHE,97.4378109453,201.0,0.0,23.0,18.115942029,2.14170812604,"",26.0,25.6634615385,5.1447761194,"",0.0,0.17391304347800002,0.391304347826,0.34782608695699996,0.0434782608696,0.0434782608696,16.0,33.8854166667,9.0,1.0,0.0,17.3913043478,39.130434782600005,34.7826086957,4.34782608696,4.34782608696
2017,9.0,PARIS LYON,MULHOUSE VILLE,166.758730159,316.0,1.0,39.0,21.220512820499998,2.6344973544999997,"",33.0,29.6878787879,4.17851851852,"",0.153846153846,0.115384615385,0.192307692308,0.46153846153800004,0.0384615384615,0.0384615384615,25.0,35.3573333333,13.0,1.0,15.3846153846,11.538461538499998,19.2307692308,46.1538461538,3.84615384615,3.84615384615
2017,9.0,VANNES,PARIS MONTPARNASSE,156.027027027,259.0,0.0,21.0,16.0476190476,2.15444015444,"",49.0,23.5391156463,6.74118404118,"",0.15,0.425,0.25,0.125,0.0,0.05,29.0,31.4408045977,7.0,3.0,15.0,42.5,25.0,12.5,0.0,5.0
2017,9.0,PARIS EST,FRANCFORT,128.124183007,153.0,0.0,25.0,14.5553333333,2.6074074074099998,"",17.0,27.182352941199998,3.0424836601300003,"",0.0909090909091,0.363636363636,0.181818181818,0.181818181818,0.181818181818,0.0,14.0,30.0785714286,6.0,0.0,9.090909090910001,36.3636363636,18.1818181818,18.1818181818,18.1818181818,0.0
2017,9.0,BESANCON FRANCHE COMTE TGV,PARIS LYON,131.502645503,190.0,1.0,4.0,11.4541666667,0.118077601411,"",12.0,19.0263888889,2.02116402116,"",0.0909090909091,0.181818181818,0.5454545454549999,0.0,0.0909090909091,0.0909090909091,4.0,36.3291666667,1.0,1.0,9.090909090910001,18.1818181818,54.545454545500014,0.0,9.090909090910001,9.090909090910001
2017,9.0,PARIS NORD,DOUAI,66.400990099,204.0,2.0,12.0,23.1722222222,1.5703795379499998,"",32.0,18.7598958333,2.9032178217799998,"",0.391304347826,0.08695652173910001,0.130434782609,0.260869565217,0.130434782609,0.0,13.0,33.6897435897,7.0,1.0,39.130434782600005,8.69565217391,13.043478260899999,26.0869565217,13.043478260899999,0.0
2017,9.0,DOUAI,PARIS NORD,77.0547263682,203.0,2.0,9.0,13.2537037037,1.07885572139,"",38.0,12.8447368421,3.0947761194,"",0.06666666666669999,0.30000000000000004,0.366666666667,0.1,0.166666666667,0.0,10.0,23.4433333333,1.0,0.0,6.666666666669999,30.0,36.6666666667,10.0,16.6666666667,0.0
2017,9.0,STRASBOURG,NANTES,287.105263158,38.0,0.0,0.0,0.0,0.137719298246,"",6.0,26.775,5.799561403509999,"",0.0,0.333333333333,0.166666666667,0.333333333333,0.166666666667,0.0,6.0,26.775,2.0,0.0,0.0,33.333333333300004,16.6666666667,33.333333333300004,16.6666666667,0.0
2017,9.0,BELLEGARDE (AIN),PARIS LYON,164.548245614,229.0,1.0,38.0,9.00614035088,2.76915204678,"",33.0,24.5176767677,4.4505116959099995,"",0.09375,0.3125,0.5,0.0625,0.0,0.03125,21.0,31.319047619000003,9.0,1.0,9.375,31.25,50.0,6.25,0.0,3.125
