2020,4.0,ANGERS SAINT LAUD,PARIS MONTPARNASSE,105.188679245,81.0,28.0,46.0,2.56992753623,2.21132075472,"",26.0,14.8724358974,11.325786163499998,"",0.0,1.0,0.0,0.0,0.0,0.0,11.0,18.9045454545,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2020,4.0,PARIS MONTPARNASSE,LE MANS,54.9032258065,60.0,29.0,28.0,8.73988095238,7.853763440860001,"",31.0,15.0005376344,15.0005376344,"",0.06666666666669999,0.933333333333,0.0,0.0,0.0,0.0,13.0,21.791025640999997,1.0,0.0,6.666666666669999,93.3333333333,0.0,0.0,0.0,0.0
2020,4.0,PARIS MONTPARNASSE,NANTES,144.484848485,67.0,34.0,31.0,7.65591397849,7.1702020202,"",14.0,17.7369047619,9.593434343430001,"",0.07142857142860001,0.928571428571,0.0,0.0,0.0,0.0,9.0,21.0148148148,0.0,0.0,7.1428571428600005,92.85714285709999,0.0,0.0,0.0,0.0
2020,4.0,POITIERS,PARIS MONTPARNASSE,77.48,50.0,25.0,19.0,2.68245614035,1.9146666666699999,"",24.0,15.7208333333,15.304666666700001,"",0.0,1.0,0.0,0.0,0.0,0.0,7.0,28.2071428571,3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2020,4.0,PARIS MONTPARNASSE,ST MALO,"","",8.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS MONTPARNASSE,TOULOUSE MATABIAU,251.85,29.0,9.0,20.0,6.814166666669999,6.814166666669999,"",8.0,20.075,12.3925,"",0.0,1.0,0.0,0.0,0.0,0.0,8.0,20.075,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2020,4.0,PARIS NORD,LILLE,85.1875,92.0,44.0,44.0,1.6329545454499999,1.46840277778,"",5.0,9.99333333333,-0.05833333333330001,"",0.2,0.8,0.0,0.0,0.0,0.0,1.0,17.05,0.0,0.0,20.0,80.0,0.0,0.0,0.0,0.0
2020,4.0,MARSEILLE ST CHARLES,LILLE,"","",11.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,MARSEILLE ST CHARLES,TOURCOING,"","",1.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,LYON PART DIEU,MARNE LA VALLEE,"","",19.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,MARSEILLE ST CHARLES,MARNE LA VALLEE,"","",13.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS LYON,BESANCON FRANCHE COMTE TGV,130.444444444,21.0,12.0,2.0,8.208333333330001,1.24259259259,"",1.0,10.8666666667,4.375925925930001,"",0.0,0.0,0.0,0.0,1.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
2020,4.0,DIJON VILLE,PARIS LYON,102.928571429,50.0,22.0,26.0,14.8224358974,13.7113095238,"",9.0,20.5666666667,7.18988095238,"",0.0,0.444444444444,0.0,0.222222222222,0.111111111111,0.222222222222,6.0,24.5472222222,2.0,0.0,0.0,44.4444444444,0.0,22.2222222222,11.1111111111,22.2222222222
2020,4.0,PARIS LYON,LYON PART DIEU,132.723404255,75.0,28.0,11.0,3.5530303030300003,0.365957446809,"",4.0,14.6333333333,3.49609929078,"",0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.633333333299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2020,4.0,PARIS LYON,PERPIGNAN,"","",11.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,SAINT ETIENNE CHATEAUCREUX,PARIS LYON,"","",4.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS LYON,TOULON,"","",13.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS EST,FRANCFORT,"","",12.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,FRANCFORT,PARIS EST,"","",12.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,STUTTGART,PARIS EST,106.0,8.0,7.0,1.0,4.41666666667,4.41666666667,"",1.0,61.8166666667,61.8166666667,"","","","","","","",1.0,61.8166666667,1.0,1.0,"","","","","",""
2020,4.0,PARIS LYON,GENEVE,"","",9.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS MONTPARNASSE,BORDEAUX ST JEAN,153.89189189200002,92.0,55.0,35.0,7.185238095239999,6.76576576577,"",20.0,22.6766666667,15.25,"",0.0555555555556,0.944444444444,0.0,0.0,0.0,0.0,15.0,25.1588235294,3.0,0.0,5.555555555560001,94.4444444444,0.0,0.0,0.0,0.0
2020,4.0,PARIS MONTPARNASSE,BREST,219.947368421,37.0,18.0,18.0,6.38240740741,6.03684210526,"",2.0,58.0,5.8947368421099995,"",0.0,1.0,0.0,0.0,0.0,0.0,2.0,58.0,1.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0
2020,4.0,BREST,PARIS MONTPARNASSE,242.25,30.0,14.0,8.0,1.3145833333299999,0.657291666667,"",1.0,16.5,7.22604166667,"",0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2020,4.0,NANTES,PARIS MONTPARNASSE,147.444444444,79.0,34.0,19.0,4.0850877193,1.4877777777799999,"",22.0,14.324242424200001,11.2025925926,"",0.0,1.0,0.0,0.0,0.0,0.0,8.0,18.925,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2020,4.0,PARIS MONTPARNASSE,RENNES,105.79591836700001,108.0,59.0,41.0,7.08577235772,5.87142857143,"",23.0,13.282608695699999,12.9727891156,"",0.157894736842,0.7894736842110001,0.0,0.0,0.0,0.052631578947400004,12.0,40.1083333333,2.0,2.0,15.7894736842,78.9473684211,0.0,0.0,0.0,5.26315789474
2020,4.0,ST MALO,PARIS MONTPARNASSE,"","",4.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,ST PIERRE DES CORPS,PARIS MONTPARNASSE,49.625,37.0,29.0,8.0,11.1625,11.1625,"",8.0,24.7958333333,24.7958333333,"",0.0,1.0,0.0,0.0,0.0,0.0,6.0,30.4,3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2020,4.0,RENNES,LYON PART DIEU,"","",4.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,REIMS,PARIS EST,46.0,24.0,20.0,1.0,0.45,0.05833333333330001,"","","",0.9083333333329999,"","","","","","","",0.0,"",0.0,0.0,"","","","","",""
2020,4.0,NANTES,STRASBOURG,"","",2.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS NORD,ARRAS,56.4565217391,86.0,40.0,42.0,1.6686507936500001,1.49384057971,"",9.0,9.53148148148,1.7880434782599997,"",0.222222222222,0.666666666667,0.0,0.111111111111,0.0,0.0,1.0,20.0333333333,0.0,0.0,22.2222222222,66.6666666667,0.0,11.1111111111,0.0,0.0
2020,4.0,DOUAI,PARIS NORD,75.2105263158,30.0,11.0,12.0,4.51666666667,2.8078947368400002,"",5.0,12.72,3.7859649122800003,"",0.2,0.8,0.0,0.0,0.0,0.0,2.0,21.616666666700002,0.0,0.0,20.0,80.0,0.0,0.0,0.0,0.0
2020,4.0,DUNKERQUE,PARIS NORD,"","",15.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,LILLE,PARIS NORD,91.0465116279,84.0,41.0,35.0,1.38714285714,1.0937984496100002,"",8.0,12.870833333299998,3.2,"",0.125,0.875,0.0,0.0,0.0,0.0,2.0,21.616666666700002,0.0,0.0,12.5,87.5,0.0,0.0,0.0,0.0
2020,4.0,BORDEAUX ST JEAN,TOURCOING,"","",1.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS LYON,AVIGNON TGV,160.0,28.0,19.0,1.0,19.85,1.7351851851900002,"",2.0,15.825,5.10925925926,"",0.0,0.5,0.0,0.0,0.0,0.5,1.0,19.1666666667,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0
2020,4.0,AVIGNON TGV,PARIS LYON,164.0,49.0,21.0,17.0,4.43529411765,2.5119047619,"",6.0,16.1277777778,3.91130952381,"",0.0,0.5,0.0,0.0,0.0,0.5,2.0,23.9833333333,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0
2020,4.0,PARIS LYON,BELLEGARDE (AIN),"","",15.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,GRENOBLE,PARIS LYON,"","",9.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS LYON,MACON LOCHE,111.291666667,36.0,12.0,4.0,3.82083333333,0.0638888888889,"",1.0,24.133333333299998,3.18125,"","","","","","","",1.0,24.133333333299998,0.0,0.0,"","","","","",""
2020,4.0,PARIS LYON,MULHOUSE VILLE,173.368421053,34.0,15.0,6.0,2.88055555556,0.420175438596,"",10.0,29.235,16.0526315789,"",0.1,0.4,0.0,0.0,0.0,0.5,10.0,29.235,4.0,0.0,10.0,40.0,0.0,0.0,0.0,50.0
2020,4.0,PARIS LYON,NICE VILLE,"","",9.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PERPIGNAN,PARIS LYON,"","",10.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS LYON,VALENCE ALIXAN TGV,132.33333333299998,34.0,16.0,4.0,0.6125,-0.152777777778,"","","",2.06296296296,"","","","","","","",0.0,"",0.0,0.0,"","","","","",""
2020,4.0,VALENCE ALIXAN TGV,PARIS LYON,133.0,41.0,19.0,20.0,8.48333333333,7.69015151515,"",8.0,17.116666666700002,7.328030303029999,"",0.125,0.5,0.0,0.0,0.0,0.375,4.0,21.4625,0.0,0.0,12.5,50.0,0.0,0.0,0.0,37.5
2020,4.0,MARSEILLE ST CHARLES,LYON PART DIEU,107.166666667,39.0,21.0,6.0,0.7166666666670001,-0.0407407407407,"","","",3.90648148148,"","","","","","","",0.0,"",0.0,0.0,"","","","","",""
2020,4.0,LYON PART DIEU,MONTPELLIER,110.0,31.0,12.0,8.0,1.55833333333,0.454385964912,"",1.0,20.2333333333,0.795614035088,"",0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.2333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2020,4.0,PARIS EST,STUTTGART,143.25,10.0,6.0,4.0,0.9041666666670001,0.9041666666670001,"","","",1.075,"","","","","","","",0.0,"",0.0,0.0,"","","","","",""
2020,4.0,GENEVE,PARIS LYON,"","",10.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS LYON,ITALIE,"","",4.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,ITALIE,PARIS LYON,"","",3.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,PARIS LYON,LAUSANNE,"","",7.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,BARCELONA,PARIS LYON,"","",2.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
2020,4.0,MARSEILLE ST CHARLES,MADRID,"","",1.0,0.0,0.0,"","","","","","","","","","","","","","","","","","","","","",""
